candidate_id,source_branch_id,source_episode_id,trigger_event_id,direction,entry_mode,continuation_or_fade,trigger_family,exact_graph,reduced_graph,entry_seq,entry_price,structural_stop,structural_target,natural_rr,executed_rr,stop_anchor_type,stop_anchor_object_id,target_anchor_type,target_anchor_object_id,target_policy_id,target_anchor_timeframe,target_surface_policy,target_prominence_grade,selected_target_rank,selection_rule_id,natural_target,executed_target,parent_fvg_id,effective_sample,shrunk_expected_R,qualification,outcome
GNC-095864,GBR-031402,GEP-006986,EVT-0442961,short,full_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FULL_FILL -> FULL_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,7350,23276.25,23276.75,23275.75,1.0,1.0,fvg_boundary,FVG-001556,branch:opposing_time_anchor,LVL-000067,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_time_anchor|rank=0,23275.75,23275.75,,,,UNSCORED,WIN
GNC-095868,GBR-031406,GEP-006988,EVT-0443185,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,7351,23275.75,23278.5,23275.375,0.1364,0.0,accepted_boundary,LVL-002357,branch:opposing_liquidity,LVL-003645,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23275.375,0.0,,,,UNSCORED,UNEVALUATED
GNC-095872,GBR-031408,GEP-006989,EVT-0443272,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,7352,23275.75,23271.75,23276.125,0.0938,0.0,accepted_boundary,LVL-002358,branch:opposing_liquidity,LVL-003644,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23276.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-095876,GBR-031410,GEP-006990,EVT-0443295,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,7352,23275.75,23271.5,23276.125,0.0882,0.0,accepted_boundary,LVL-003659,branch:opposing_liquidity,LVL-003644,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23276.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-095880,GBR-031412,GEP-006991,EVT-0443339,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,7353,23274.5,23271.75,23274.875,0.1364,0.0,accepted_boundary,LVL-002359,branch:opposing_liquidity,LVL-003079,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23274.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-095884,GBR-031375,GEP-006977,EVT-0443521,long,formation_close,fade,break_failed_fade,SWING_LOW_BREAK -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,7354,23267.5,23266.0,23268.25,0.5,0.5,failed_break_boundary,LVL-002352,branch:opposing_liquidity,LVL-002258,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.25,23268.25,,,,UNSCORED,AMBIGUOUS
GNC-095888,GBR-031409,GEP-006989,EVT-0443526,long,formation_close,fade,break_failed_fade,SWING_LOW_BREAK -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,7354,23267.5,23266.0,23268.25,0.5,0.5,failed_break_boundary,LVL-002358,branch:opposing_liquidity,LVL-002258,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.25,23268.25,,,,UNSCORED,AMBIGUOUS
GNC-095892,GBR-031413,GEP-006991,EVT-0443528,long,formation_close,fade,break_failed_fade,SWING_LOW_BREAK -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,7354,23267.5,23266.0,23268.25,0.5,0.5,failed_break_boundary,LVL-002359,branch:opposing_liquidity,LVL-002258,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.25,23268.25,,,,UNSCORED,AMBIGUOUS
GNC-095896,GBR-031414,GEP-006992,EVT-0443529,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,7354,23267.5,23277.75,23267.0,0.0488,0.0,accepted_boundary,LVL-002360,branch:opposing_liquidity,LVL-002142,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23267.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-095900,GBR-031416,GEP-006993,EVT-0443572,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,7354,23267.5,23277.625,23267.0,0.0494,0.0,accepted_boundary,LVL-003101,branch:opposing_liquidity,LVL-002142,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23267.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-095904,GBR-031411,GEP-006990,EVT-0443600,long,formation_close,fade,break_failed_fade,EQUAL_LOWS_BREAK -> EQUAL_LOWS_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,7354,23267.5,23266.0,23268.25,0.5,0.5,failed_break_boundary,LVL-003659,branch:opposing_liquidity,LVL-002258,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.25,23268.25,,,,UNSCORED,AMBIGUOUS
GNC-095908,GBR-031418,GEP-006994,EVT-0443605,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,7354,23267.5,23271.25,23267.0,0.1333,0.0,ifvg_invalidation_boundary,IFVG-001438,branch:opposing_liquidity,LVL-002142,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23267.0,0.0,FVG-001498,,,UNSCORED,UNEVALUATED
GNC-095916,GBR-031421,GEP-006995,EVT-0443606,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,7354,23267.5,23273.0,23267.0,0.0909,0.0,ifvg_invalidation_boundary,IFVG-001439,branch:opposing_liquidity,LVL-002142,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23267.0,0.0,FVG-001499,,,UNSCORED,UNEVALUATED
GNC-095924,GBR-031424,GEP-006996,EVT-0443609,short,formation_close,continuation,fvg_formation,BEARISH_FVG_FORMED -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> ENTRY_TRIGGER,7355,23269.5,23274.5,23269.125,0.075,0.0,fvg_boundary,FVG-001557,branch:opposing_liquidity,LVL-003063,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-095932,GBR-031431,GEP-006707,EVT-0443738,short,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7355,23269.5,23272.25,23269.125,0.1364,0.0,swept_extreme,LVL-002260,branch:opposing_liquidity,LVL-003063,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-095936,GBR-031433,GEP-006707,EVT-0443740,long,formation_close,continuation,sweep_accept_cont,SWING_LOW_SWEEP_ABOVE -> SWING_LOW_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,7355,23269.5,23265.5,23269.875,0.0938,0.0,structural_extreme_fallback,LVL-002260,branch:opposing_liquidity,LVL-003071,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-095940,GBR-031434,GEP-006803,EVT-0443757,short,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7355,23269.5,23272.25,23269.125,0.1364,0.0,swept_extreme,LVL-002295,branch:opposing_liquidity,LVL-003063,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-095944,GBR-031436,GEP-006803,EVT-0443759,long,formation_close,continuation,sweep_accept_cont,SWING_LOW_SWEEP_ABOVE -> SWING_LOW_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,7355,23269.5,23265.5,23269.875,0.0938,0.0,structural_extreme_fallback,LVL-002295,branch:opposing_liquidity,LVL-003071,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-095948,GBR-031437,GEP-006698,EVT-0443818,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7355,23269.5,23272.25,23269.125,0.1364,0.0,swept_extreme,LVL-003084,branch:opposing_liquidity,LVL-003063,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-095952,GBR-031439,GEP-006698,EVT-0443820,long,formation_close,continuation,sweep_accept_cont,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,7355,23269.5,23265.5,23269.875,0.0938,0.0,structural_extreme_fallback,LVL-003084,branch:opposing_liquidity,LVL-003071,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-095956,GBR-031440,GEP-006809,EVT-0443847,short,formation_close,fade,sweep_fade,EQUAL_LOWS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7355,23269.5,23272.25,23269.125,0.1364,0.0,swept_extreme,LVL-003650,branch:opposing_liquidity,LVL-003063,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-095960,GBR-031442,GEP-006809,EVT-0443849,long,formation_close,continuation,sweep_accept_cont,EQUAL_LOWS_SWEEP_ABOVE -> EQUAL_LOWS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,7355,23269.5,23265.5,23269.875,0.0938,0.0,structural_extreme_fallback,LVL-003650,branch:opposing_liquidity,LVL-003071,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-095964,GBR-031420,GEP-006994,EVT-0443853,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,7355,23270.0,23271.25,23269.625,0.3,0.0,ifvg_invalidation_boundary,IFVG-001438,branch:opposing_liquidity,LVL-003061,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.625,0.0,FVG-001498,,,UNSCORED,UNEVALUATED
GNC-095968,GBR-031423,GEP-006995,EVT-0443855,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,7355,23271.25,23273.0,23270.875,0.2143,0.0,ifvg_invalidation_boundary,IFVG-001439,branch:opposing_liquidity,LVL-003062,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23270.875,0.0,FVG-001499,,,UNSCORED,UNEVALUATED
GNC-095972,GBR-031443,GEP-006691,EVT-0444046,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7356,23264.5,23260.25,23265.0,0.1176,0.0,swept_extreme,LVL-002254,branch:opposing_liquidity,LVL-002186,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23265.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-095976,GBR-031446,GEP-006692,EVT-0444049,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7356,23264.5,23260.25,23265.0,0.1176,0.0,swept_extreme,LVL-002255,branch:opposing_liquidity,LVL-002186,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23265.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-095980,GBR-031449,GEP-006693,EVT-0444155,long,formation_close,fade,sweep_fade,EQUAL_LOWS_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7356,23264.5,23260.25,23265.0,0.1176,0.0,swept_extreme,LVL-003638,branch:opposing_liquidity,LVL-002186,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23265.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-095984,GBR-031452,GEP-006997,EVT-0444165,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,7356,23264.5,23266.75,23264.0,0.2222,0.0,ifvg_invalidation_boundary,IFVG-001440,branch:opposing_liquidity,LVL-002150,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23264.0,0.0,FVG-001496,,,UNSCORED,UNEVALUATED
GNC-095992,GBR-031455,GEP-006998,EVT-0444166,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,7356,23264.5,23268.25,23264.0,0.1333,0.0,ifvg_invalidation_boundary,IFVG-001441,branch:opposing_liquidity,LVL-002150,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23264.0,0.0,FVG-001497,,,UNSCORED,UNEVALUATED
GNC-096000,GBR-031458,GEP-006702,EVT-0444330,short,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7357,23267.5,23269.75,23267.0,0.2222,0.0,swept_extreme,LVL-002258,branch:opposing_liquidity,LVL-002142,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23267.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-096004,GBR-031460,GEP-006702,EVT-0444332,long,formation_close,continuation,sweep_accept_cont,SWING_LOW_SWEEP_ABOVE -> SWING_LOW_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,7357,23267.5,23262.5,23268.25,0.15,0.0,structural_extreme_fallback,LVL-002258,branch:opposing_liquidity,LVL-002258,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-096008,GBR-031454,GEP-006997,EVT-0444405,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,7357,23265.5,23266.75,23265.125,0.3,0.0,ifvg_invalidation_boundary,IFVG-001440,branch:opposing_liquidity,LVL-003614,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23265.125,0.0,FVG-001496,,,UNSCORED,UNEVALUATED
GNC-096012,GBR-031457,GEP-006998,EVT-0444407,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,7357,23267.25,23268.25,23266.25,1.0,1.0,ifvg_invalidation_boundary,IFVG-001441,branch:opposing_liquidity,LVL-002201,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23266.25,23266.25,FVG-001497,,,UNSCORED,AMBIGUOUS
GNC-096016,GBR-031459,GEP-006702,EVT-0444528,short,formation_close,fade,sweep_reclaim_fade,SWING_LOW_SWEEP_ABOVE -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,7358,23269.75,23270.25,23269.125,1.25,1.0,swept_extreme,LVL-002258,branch:opposing_liquidity,LVL-003063,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.125,23269.25,,,,UNSCORED,LOSS
GNC-096020,GBR-031427,GEP-006996,EVT-0444587,short,first_touch,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,7359,23271.75,23274.5,23271.375,0.1364,0.0,fvg_boundary,FVG-001557,branch:opposing_liquidity,LVL-003084,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23271.375,0.0,,,,UNSCORED,UNEVALUATED
GNC-096024,GBR-031428,GEP-006996,EVT-0444588,short,first_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_FILL -> FIRST_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,7359,23272.875,23274.5,23272.5,0.2308,0.0,fvg_boundary,FVG-001557,branch:opposing_liquidity,LVL-002243,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23272.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-096028,GBR-031429,GEP-006996,EVT-0444589,short,midpoint,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_MIDPOINT -> MIDPOINT_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,7359,23272.875,23274.5,23272.5,0.2308,0.0,fvg_boundary,FVG-001557,branch:opposing_liquidity,LVL-002243,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23272.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-096032,GBR-031430,GEP-006996,EVT-0444590,short,full_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FULL_FILL -> FULL_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,7359,23274.0,23274.5,23273.625,0.75,0.75,fvg_boundary,FVG-001557,branch:opposing_liquidity,LVL-003078,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23273.625,23273.625,,,,UNSCORED,AMBIGUOUS
GNC-096036,GBR-031432,GEP-006707,EVT-0444691,short,formation_close,fade,sweep_reclaim_fade,SWING_LOW_SWEEP_ABOVE -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,7359,23273.5,23274.75,23272.75,0.6,0.6,swept_extreme,LVL-002260,branch:opposing_liquidity,LVL-002288,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23272.75,23272.75,,,,UNSCORED,AMBIGUOUS
GNC-096040,GBR-031435,GEP-006803,EVT-0444709,short,formation_close,fade,sweep_reclaim_fade,SWING_LOW_SWEEP_ABOVE -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,7359,23273.5,23274.75,23272.75,0.6,0.6,swept_extreme,LVL-002295,branch:opposing_liquidity,LVL-002288,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23272.75,23272.75,,,,UNSCORED,AMBIGUOUS
GNC-096044,GBR-031438,GEP-006698,EVT-0444760,short,formation_close,fade,sweep_reclaim_fade,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,7359,23273.5,23274.75,23272.75,0.6,0.6,swept_extreme,LVL-003084,branch:opposing_liquidity,LVL-002288,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23272.75,23272.75,,,,UNSCORED,AMBIGUOUS
GNC-096048,GBR-031441,GEP-006809,EVT-0444784,short,formation_close,fade,sweep_reclaim_fade,EQUAL_LOWS_SWEEP_ABOVE -> EQUAL_LOWS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,7359,23273.5,23274.75,23272.75,0.6,0.6,swept_extreme,LVL-003650,branch:opposing_liquidity,LVL-002288,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23272.75,23272.75,,,,UNSCORED,AMBIGUOUS
GNC-096052,GBR-031473,GEP-006988,EVT-0444978,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7360,23276.75,23279.5,23276.125,0.2273,0.0,swept_extreme,LVL-002357,branch:opposing_liquidity,LVL-003644,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23276.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-096056,GBR-031476,GEP-006989,EVT-0444981,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,7360,23276.75,23271.5,23277.125,0.0714,0.0,swept_extreme,LVL-002358,branch:opposing_liquidity,LVL-003101,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23277.125,0.0,,,,UNSCORED,UNEVALUATED
GNC-096060,GBR-031478,GEP-006989,EVT-0444983,short,formation_close,continuation,sweep_accept_cont,SWING_LOW_SWEEP_BELOW -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,7360,23276.75,23279.5,23276.125,0.2273,0.0,structural_extreme_fallback,LVL-002358,branch:opposing_liquidity,LVL-003644,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23276.125,0.0,,,,UNSCORED,UNEVALUATED
